Date,Adj Close,Close,High,Low,Open,Volume
2013-05-21 00:00:00+00:00,1669.1600341796875,1669.1600341796875,1674.9300537109375,1662.6700439453125,1666.199951171875,3513560000
2013-05-22 00:00:00+00:00,1655.3499755859375,1655.3499755859375,1687.1800537109375,1648.8599853515625,1669.3900146484375,4361020000
2013-05-23 00:00:00+00:00,1650.510009765625,1650.510009765625,1655.5,1635.530029296875,1651.6199951171875,3945510000
2013-05-24 00:00:00+00:00,1649.5999755859375,1649.5999755859375,1649.780029296875,1636.8800048828125,1646.6700439453125,2758080000
2013-05-28 00:00:00+00:00,1660.06005859375,1660.06005859375,1674.2099609375,1652.6300048828125,1652.6300048828125,3457400000
2013-05-29 00:00:00+00:00,1648.3599853515625,1648.3599853515625,1656.5699462890625,1640.050048828125,1656.5699462890625,3587140000
2013-05-30 00:00:00+00:00,1654.4100341796875,1654.4100341796875,1661.9100341796875,1648.6099853515625,1649.1400146484375,3498620000
2013-05-31 00:00:00+00:00,1630.739990234375,1630.739990234375,1658.989990234375,1630.739990234375,1652.1300048828125,4099600000
2013-06-03 00:00:00+00:00,1640.4200439453125,1640.4200439453125,1640.4200439453125,1622.719970703125,1631.7099609375,3952070000
2013-06-04 00:00:00+00:00,1631.3800048828125,1631.3800048828125,1646.530029296875,1623.6199951171875,1640.72998046875,3653840000
2013-06-05 00:00:00+00:00,1608.9000244140625,1608.9000244140625,1629.31005859375,1607.0899658203125,1629.050048828125,3632350000
2013-06-06 00:00:00+00:00,1622.56005859375,1622.56005859375,1622.56005859375,1598.22998046875,1609.2900390625,3547380000
2013-06-07 00:00:00+00:00,1643.3800048828125,1643.3800048828125,1644.4000244140625,1625.27001953125,1625.27001953125,3371990000
2013-06-10 00:00:00+00:00,1642.81005859375,1642.81005859375,1648.68994140625,1639.260009765625,1644.6700439453125,2978730000
2013-06-11 00:00:00+00:00,1626.1300048828125,1626.1300048828125,1640.1300048828125,1622.9200439453125,1638.6400146484375,3435710000
2013-06-12 00:00:00+00:00,1612.52001953125,1612.52001953125,1637.7099609375,1610.9200439453125,1629.93994140625,3202550000
2013-06-13 00:00:00+00:00,1636.3599853515625,1636.3599853515625,1639.25,1608.0699462890625,1612.1500244140625,3378620000
2013-06-14 00:00:00+00:00,1626.72998046875,1626.72998046875,1640.800048828125,1623.9599609375,1635.52001953125,2939400000
2013-06-17 00:00:00+00:00,1639.0400390625,1639.0400390625,1646.5,1630.3399658203125,1630.6400146484375,3137080000
2013-06-18 00:00:00+00:00,1651.81005859375,1651.81005859375,1654.18994140625,1639.77001953125,1639.77001953125,3120980000
2013-06-19 00:00:00+00:00,1628.9300537109375,1628.9300537109375,1652.449951171875,1628.9100341796875,1651.8299560546875,3545060000
2013-06-20 00:00:00+00:00,1588.18994140625,1588.18994140625,1624.6199951171875,1584.3199462890625,1624.6199951171875,4858850000
2013-06-21 00:00:00+00:00,1592.4300537109375,1592.4300537109375,1599.18994140625,1577.699951171875,1588.6199951171875,5797280000
2013-06-24 00:00:00+00:00,1573.0899658203125,1573.0899658203125,1588.77001953125,1560.3299560546875,1588.77001953125,4733660000
2013-06-25 00:00:00+00:00,1588.030029296875,1588.030029296875,1593.7900390625,1577.0899658203125,1577.52001953125,3761170000
2013-06-26 00:00:00+00:00,1603.260009765625,1603.260009765625,1606.8299560546875,1592.27001953125,1592.27001953125,3558340000
2013-06-27 00:00:00+00:00,1613.199951171875,1613.199951171875,1620.0699462890625,1606.43994140625,1606.43994140625,3364540000
2013-06-28 00:00:00+00:00,1606.280029296875,1606.280029296875,1615.93994140625,1601.06005859375,1611.1199951171875,4977190000
2013-07-01 00:00:00+00:00,1614.9599609375,1614.9599609375,1626.6099853515625,1609.780029296875,1609.780029296875,3104690000
2013-07-02 00:00:00+00:00,1614.0799560546875,1614.0799560546875,1624.260009765625,1606.77001953125,1614.2900390625,3317130000
2013-07-03 00:00:00+00:00,1615.4100341796875,1615.4100341796875,1618.969970703125,1604.5699462890625,1611.47998046875,1966050000
2013-07-05 00:00:00+00:00,1631.8900146484375,1631.8900146484375,1632.0699462890625,1614.7099609375,1618.6500244140625,2634140000
2013-07-08 00:00:00+00:00,1640.4599609375,1640.4599609375,1644.6800537109375,1634.199951171875,1634.199951171875,3514590000
2013-07-09 00:00:00+00:00,1652.3199462890625,1652.3199462890625,1654.1800537109375,1642.8900146484375,1642.8900146484375,3155360000
2013-07-10 00:00:00+00:00,1652.6199951171875,1652.6199951171875,1657.9200439453125,1647.6600341796875,1651.56005859375,3011010000
2013-07-11 00:00:00+00:00,1675.02001953125,1675.02001953125,1676.6300048828125,1657.4100341796875,1657.4100341796875,3446340000
2013-07-12 00:00:00+00:00,1680.18994140625,1680.18994140625,1680.18994140625,1672.3299560546875,1675.260009765625,3039070000
2013-07-15 00:00:00+00:00,1682.5,1682.5,1684.510009765625,1677.8900146484375,1679.5899658203125,2623200000
2013-07-16 00:00:00+00:00,1676.260009765625,1676.260009765625,1683.72998046875,1671.8399658203125,1682.699951171875,3081710000
2013-07-17 00:00:00+00:00,1680.9100341796875,1680.9100341796875,1684.75,1677.9100341796875,1677.9100341796875,3153440000
2013-07-18 00:00:00+00:00,1689.3699951171875,1689.3699951171875,1693.1199951171875,1681.050048828125,1681.050048828125,3452370000
2013-07-19 00:00:00+00:00,1692.0899658203125,1692.0899658203125,1692.0899658203125,1684.0799560546875,1686.1500244140625,3302580000
2013-07-22 00:00:00+00:00,1695.530029296875,1695.530029296875,1697.6099853515625,1690.6700439453125,1694.4100341796875,2779130000
2013-07-23 00:00:00+00:00,1692.3900146484375,1692.3900146484375,1698.780029296875,1691.1300048828125,1696.6300048828125,3096180000
2013-07-24 00:00:00+00:00,1685.93994140625,1685.93994140625,1698.3800048828125,1682.5699462890625,1696.06005859375,3336120000
2013-07-25 00:00:00+00:00,1690.25,1690.25,1690.93994140625,1680.0699462890625,1685.2099609375,3322500000
2013-07-26 00:00:00+00:00,1691.6500244140625,1691.6500244140625,1691.8499755859375,1676.030029296875,1687.31005859375,2762770000
2013-07-29 00:00:00+00:00,1685.3299560546875,1685.3299560546875,1690.9200439453125,1681.8599853515625,1690.3199462890625,2840520000
2013-07-30 00:00:00+00:00,1685.9599609375,1685.9599609375,1693.18994140625,1682.4200439453125,1687.9200439453125,3320530000
2013-07-31 00:00:00+00:00,1685.72998046875,1685.72998046875,1698.4300537109375,1684.93994140625,1687.760009765625,3847390000
2013-08-01 00:00:00+00:00,1706.8699951171875,1706.8699951171875,1707.8499755859375,1689.4200439453125,1689.4200439453125,3775170000
2013-08-02 00:00:00+00:00,1709.6700439453125,1709.6700439453125,1709.6700439453125,1700.6800537109375,1706.0999755859375,3136630000
2013-08-05 00:00:00+00:00,1707.1400146484375,1707.1400146484375,1709.239990234375,1703.550048828125,1708.010009765625,2529300000
2013-08-06 00:00:00+00:00,1697.3699951171875,1697.3699951171875,1705.7900390625,1693.2900390625,1705.7900390625,3141210000
2013-08-07 00:00:00+00:00,1690.9100341796875,1690.9100341796875,1695.300048828125,1684.9100341796875,1695.300048828125,3010230000
2013-08-08 00:00:00+00:00,1697.47998046875,1697.47998046875,1700.1800537109375,1688.3800048828125,1693.3499755859375,3271660000
2013-08-09 00:00:00+00:00,1691.4200439453125,1691.4200439453125,1699.4200439453125,1686.02001953125,1696.0999755859375,2957670000
2013-08-12 00:00:00+00:00,1689.469970703125,1689.469970703125,1691.489990234375,1683.3499755859375,1688.3699951171875,2789160000
2013-08-13 00:00:00+00:00,1694.1600341796875,1694.1600341796875,1696.81005859375,1682.6199951171875,1690.6500244140625,3035560000
2013-08-14 00:00:00+00:00,1685.3900146484375,1685.3900146484375,1695.52001953125,1684.8299560546875,1693.8800048828125,2871430000
2013-08-15 00:00:00+00:00,1661.3199462890625,1661.3199462890625,1679.6099853515625,1658.5899658203125,1679.6099853515625,3426690000
2013-08-16 00:00:00+00:00,1655.8299560546875,1655.8299560546875,1663.5999755859375,1652.6099853515625,1661.219970703125,3211450000
2013-08-19 00:00:00+00:00,1646.06005859375,1646.06005859375,1659.1800537109375,1645.8399658203125,1655.25,2904530000
2013-08-20 00:00:00+00:00,1652.3499755859375,1652.3499755859375,1658.9200439453125,1646.0799560546875,1646.81005859375,2994090000
2013-08-21 00:00:00+00:00,1642.800048828125,1642.800048828125,1656.989990234375,1639.4300537109375,1650.6600341796875,2932180000
2013-08-22 00:00:00+00:00,1656.9599609375,1656.9599609375,1659.550048828125,1645.030029296875,1645.030029296875,2537460000
2013-08-23 00:00:00+00:00,1663.5,1663.5,1664.8499755859375,1654.81005859375,1659.9200439453125,2582670000
2013-08-26 00:00:00+00:00,1656.780029296875,1656.780029296875,1669.510009765625,1656.02001953125,1664.2900390625,2430670000
2013-08-27 00:00:00+00:00,1630.47998046875,1630.47998046875,1652.5400390625,1629.050048828125,1652.5400390625,3219190000
2013-08-28 00:00:00+00:00,1634.9599609375,1634.9599609375,1641.1800537109375,1627.469970703125,1630.25,2784010000
2013-08-29 00:00:00+00:00,1638.1700439453125,1638.1700439453125,1646.4100341796875,1630.8800048828125,1633.5,2527550000
2013-08-30 00:00:00+00:00,1632.969970703125,1632.969970703125,1640.0799560546875,1628.050048828125,1638.8900146484375,2734300000
2013-09-03 00:00:00+00:00,1639.77001953125,1639.77001953125,1651.3499755859375,1633.4100341796875,1635.949951171875,3731610000
2013-09-04 00:00:00+00:00,1653.0799560546875,1653.0799560546875,1655.719970703125,1637.4100341796875,1640.719970703125,3312150000
2013-09-05 00:00:00+00:00,1655.0799560546875,1655.0799560546875,1659.1700439453125,1653.0699462890625,1653.280029296875,2957110000
2013-09-06 00:00:00+00:00,1655.1700439453125,1655.1700439453125,1664.8299560546875,1640.6199951171875,1657.43994140625,3123880000
2013-09-09 00:00:00+00:00,1671.7099609375,1671.7099609375,1672.4000244140625,1656.8499755859375,1656.8499755859375,3102780000
2013-09-10 00:00:00+00:00,1683.989990234375,1683.989990234375,1684.0899658203125,1675.1099853515625,1675.1099853515625,3691800000
2013-09-11 00:00:00+00:00,1689.1300048828125,1689.1300048828125,1689.1300048828125,1678.699951171875,1681.0400390625,3135460000
2013-09-12 00:00:00+00:00,1683.4200439453125,1683.4200439453125,1689.969970703125,1681.9599609375,1689.2099609375,3106290000
2013-09-13 00:00:00+00:00,1687.989990234375,1687.989990234375,1688.72998046875,1682.219970703125,1685.0400390625,2736500000
2013-09-16 00:00:00+00:00,1697.5999755859375,1697.5999755859375,1704.949951171875,1691.699951171875,1691.699951171875,3079800000
2013-09-17 00:00:00+00:00,1704.760009765625,1704.760009765625,1705.52001953125,1697.72998046875,1697.72998046875,2774240000
2013-09-18 00:00:00+00:00,1725.52001953125,1725.52001953125,1729.43994140625,1700.3499755859375,1705.739990234375,3989760000
2013-09-19 00:00:00+00:00,1722.3399658203125,1722.3399658203125,1729.8599853515625,1720.199951171875,1727.3399658203125,3740130000
2013-09-20 00:00:00+00:00,1709.9100341796875,1709.9100341796875,1725.22998046875,1708.8900146484375,1722.43994140625,5074030000
2013-09-23 00:00:00+00:00,1701.8399658203125,1701.8399658203125,1711.43994140625,1697.0999755859375,1711.43994140625,3126950000
2013-09-24 00:00:00+00:00,1697.4200439453125,1697.4200439453125,1707.6300048828125,1694.9000244140625,1702.5999755859375,3268930000
2013-09-25 00:00:00+00:00,1692.77001953125,1692.77001953125,1701.7099609375,1691.8800048828125,1698.02001953125,3148730000
2013-09-26 00:00:00+00:00,1698.6700439453125,1698.6700439453125,1703.8499755859375,1693.1099853515625,1694.050048828125,2813930000
2013-09-27 00:00:00+00:00,1691.75,1691.75,1695.52001953125,1687.1099853515625,1695.52001953125,2951700000
2013-09-30 00:00:00+00:00,1681.550048828125,1681.550048828125,1687.260009765625,1674.989990234375,1687.260009765625,3308630000
2013-10-01 00:00:00+00:00,1695.0,1695.0,1696.550048828125,1682.0699462890625,1682.4100341796875,3238690000
2013-10-02 00:00:00+00:00,1693.8699951171875,1693.8699951171875,1693.8699951171875,1680.3399658203125,1691.9000244140625,3148600000
2013-10-03 00:00:00+00:00,1678.6600341796875,1678.6600341796875,1692.3499755859375,1670.3599853515625,1692.3499755859375,3279650000
2013-10-04 00:00:00+00:00,1690.5,1690.5,1691.93994140625,1677.3299560546875,1678.7900390625,2880270000
2013-10-07 00:00:00+00:00,1676.1199951171875,1676.1199951171875,1687.1500244140625,1674.699951171875,1687.1500244140625,2678490000
2013-10-08 00:00:00+00:00,1655.449951171875,1655.449951171875,1676.7900390625,1655.030029296875,1676.219970703125,3569230000
2013-10-09 00:00:00+00:00,1656.4000244140625,1656.4000244140625,1662.469970703125,1646.469970703125,1656.989990234375,3577840000
2013-10-10 00:00:00+00:00,1692.56005859375,1692.56005859375,1692.56005859375,1660.8800048828125,1660.8800048828125,3362300000
2013-10-11 00:00:00+00:00,1703.199951171875,1703.199951171875,1703.43994140625,1688.52001953125,1691.0899658203125,2944670000
2013-10-14 00:00:00+00:00,1710.1400146484375,1710.1400146484375,1711.030029296875,1692.1300048828125,1699.8599853515625,2580580000
2013-10-15 00:00:00+00:00,1698.06005859375,1698.06005859375,1711.5699462890625,1695.9300537109375,1709.1700439453125,3327740000
2013-10-16 00:00:00+00:00,1721.5400390625,1721.5400390625,1721.760009765625,1700.489990234375,1700.489990234375,3486180000
2013-10-17 00:00:00+00:00,1733.1500244140625,1733.1500244140625,1733.449951171875,1714.1199951171875,1720.1700439453125,3453590000
2013-10-18 00:00:00+00:00,1744.5,1744.5,1745.31005859375,1735.739990234375,1736.719970703125,3664890000
2013-10-21 00:00:00+00:00,1744.6600341796875,1744.6600341796875,1747.7900390625,1740.6700439453125,1745.199951171875,3052710000
2013-10-22 00:00:00+00:00,1754.6700439453125,1754.6700439453125,1759.3299560546875,1746.47998046875,1746.47998046875,3850840000
2013-10-23 00:00:00+00:00,1746.3800048828125,1746.3800048828125,1752.27001953125,1740.5,1752.27001953125,3713380000
2013-10-24 00:00:00+00:00,1752.0699462890625,1752.0699462890625,1753.93994140625,1745.5,1747.47998046875,3671700000
2013-10-25 00:00:00+00:00,1759.77001953125,1759.77001953125,1759.8199462890625,1752.449951171875,1756.010009765625,3175720000
2013-10-28 00:00:00+00:00,1762.1099853515625,1762.1099853515625,1764.989990234375,1757.6700439453125,1759.4200439453125,3282300000
2013-10-29 00:00:00+00:00,1771.949951171875,1771.949951171875,1772.0899658203125,1762.9300537109375,1762.9300537109375,3358460000
2013-10-30 00:00:00+00:00,1763.31005859375,1763.31005859375,1775.219970703125,1757.239990234375,1772.27001953125,3523040000
2013-10-31 00:00:00+00:00,1756.5400390625,1756.5400390625,1768.530029296875,1755.719970703125,1763.239990234375,3826530000
2013-11-01 00:00:00+00:00,1761.6400146484375,1761.6400146484375,1765.6700439453125,1752.699951171875,1758.699951171875,3686290000
2013-11-04 00:00:00+00:00,1767.9300537109375,1767.9300537109375,1768.780029296875,1761.56005859375,1763.4000244140625,3194870000
2013-11-05 00:00:00+00:00,1762.969970703125,1762.969970703125,1767.030029296875,1755.760009765625,1765.6700439453125,3516680000
2013-11-06 00:00:00+00:00,1770.489990234375,1770.489990234375,1773.739990234375,1764.4000244140625,1765.0,3322100000
2013-11-07 00:00:00+00:00,1747.1500244140625,1747.1500244140625,1774.5400390625,1746.199951171875,1770.739990234375,4143200000
2013-11-08 00:00:00+00:00,1770.6099853515625,1770.6099853515625,1770.780029296875,1747.6300048828125,1748.3699951171875,3837170000
2013-11-11 00:00:00+00:00,1771.8900146484375,1771.8900146484375,1773.43994140625,1767.8499755859375,1769.9599609375,2534060000
2013-11-12 00:00:00+00:00,1767.68994140625,1767.68994140625,1771.780029296875,1762.2900390625,1769.510009765625,3221030000
2013-11-13 00:00:00+00:00,1782.0,1782.0,1782.0,1760.6400146484375,1764.3699951171875,3327480000
2013-11-14 00:00:00+00:00,1790.6199951171875,1790.6199951171875,1791.530029296875,1780.219970703125,1782.75,3139060000
2013-11-15 00:00:00+00:00,1798.1800537109375,1798.1800537109375,1798.219970703125,1790.6600341796875,1790.6600341796875,3254820000
2013-11-18 00:00:00+00:00,1791.530029296875,1791.530029296875,1802.3299560546875,1788.0,1798.8199462890625,3168520000
2013-11-19 00:00:00+00:00,1787.8699951171875,1787.8699951171875,1795.510009765625,1784.719970703125,1790.7900390625,3224450000
2013-11-20 00:00:00+00:00,1781.3699951171875,1781.3699951171875,1795.72998046875,1777.22998046875,1789.5899658203125,3109140000
2013-11-21 00:00:00+00:00,1795.8499755859375,1795.8499755859375,1797.1600341796875,1783.52001953125,1783.52001953125,3256630000
2013-11-22 00:00:00+00:00,1804.760009765625,1804.760009765625,1804.8399658203125,1794.699951171875,1797.2099609375,3055140000
2013-11-25 00:00:00+00:00,1802.47998046875,1802.47998046875,1808.0999755859375,1800.5799560546875,1806.3299560546875,2998540000
2013-11-26 00:00:00+00:00,1802.75,1802.75,1808.4200439453125,1800.77001953125,1802.8699951171875,3427120000
2013-11-27 00:00:00+00:00,1807.22998046875,1807.22998046875,1808.27001953125,1802.77001953125,1803.47998046875,2613590000
2013-11-29 00:00:00+00:00,1805.81005859375,1805.81005859375,1813.550048828125,1803.97998046875,1808.68994140625,1598300000
2013-12-02 00:00:00+00:00,1800.9000244140625,1800.9000244140625,1810.02001953125,1798.5999755859375,1806.550048828125,3095430000
2013-12-03 00:00:00+00:00,1795.1500244140625,1795.1500244140625,1800.0999755859375,1787.8499755859375,1800.0999755859375,3475680000
2013-12-04 00:00:00+00:00,1792.81005859375,1792.81005859375,1799.800048828125,1779.0899658203125,1793.1500244140625,3610540000
2013-12-05 00:00:00+00:00,1785.030029296875,1785.030029296875,1792.8199462890625,1783.3800048828125,1792.8199462890625,3336880000
2013-12-06 00:00:00+00:00,1805.0899658203125,1805.0899658203125,1806.0400390625,1788.3599853515625,1788.3599853515625,3150030000
